actual,ML_prediction,DL_prediction
TRUE,0.55,1.0
TRUE,0.27,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.84533334,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.24267857,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.85734785,1.0
TRUE,0.9079008,1.0
TRUE,0.84433335,0.0
TRUE,0.89,1.0
TRUE,0.48150972,1.0
TRUE,0.3936589,1.0
TRUE,0.68416667,0.0
TRUE,0.13641232,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.8408333,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.57390636,1.0
TRUE,0.13630858,1.0
TRUE,0.47233334,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.42766762,0.0
TRUE,0.6848694,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.68061864,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.2938702,1.0
TRUE,1.0,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.2938702,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.568,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,0.0
TRUE,0.9988889,0.0
TRUE,0.3936589,0.0
TRUE,0.66314685,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,1.0
TRUE,0.5287565,0.0
TRUE,0.66802996,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.2938702,0.0
TRUE,0.9878947,1.0
TRUE,0.3936589,0.0
TRUE,0.6351111,0.0
TRUE,0.67759997,1.0
TRUE,0.3490891,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.68061864,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.7959004,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.44960362,0.0
TRUE,0.3936589,1.0
TRUE,0.7,1.0
TRUE,0.42766762,1.0
TRUE,0.95516664,0.0
TRUE,0.44960362,0.0
TRUE,0.5693357,0.0
TRUE,0.3936589,1.0
TRUE,0.45226714,1.0
TRUE,0.41433623,0.0
TRUE,0.93,1.0
TRUE,0.85734785,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.93666667,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.013333334,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.67759997,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,1.0,1.0
TRUE,0.45718452,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.84,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.87633336,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.42766762,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.7808095,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6876101,1.0
TRUE,0.44960362,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.65,1.0
TRUE,0.68061864,0.0
TRUE,0.3936589,1.0
TRUE,0.44995505,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,1.0,1.0
TRUE,0.37008908,0.0
TRUE,0.6848694,0.0
TRUE,0.37008908,0.0
TRUE,0.41433623,1.0
TRUE,0.13630858,1.0
TRUE,0.67759997,1.0
TRUE,0.85083336,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.89831185,1.0
TRUE,0.44960362,0.0
TRUE,0.41433623,1.0
TRUE,0.7,1.0
TRUE,0.3936589,1.0
TRUE,0.6848694,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.52283335,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.66802996,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.44960362,0.0
TRUE,0.5775324,1.0
TRUE,0.37008908,0.0
TRUE,0.13630858,1.0
TRUE,0.2938702,0.0
TRUE,0.66802996,0.0
TRUE,0.5775324,0.0
TRUE,0.0,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.47233334,1.0
TRUE,0.37008908,0.0
TRUE,0.2938702,0.0
TRUE,0.3936589,1.0
TRUE,0.855,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,0.0
TRUE,0.37008908,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.3982379,0.0
TRUE,0.3936589,0.0
TRUE,0.3982379,0.0
TRUE,0.3936589,1.0
TRUE,0.66802996,1.0
TRUE,0.5775324,0.0
TRUE,1.0,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.6562679,1.0
TRUE,0.755,1.0
TRUE,0.90657145,1.0
TRUE,0.3982379,1.0
TRUE,0.5775324,0.0
TRUE,0.5775324,1.0
TRUE,1.0,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.41433623,0.0
TRUE,0.44995505,1.0
TRUE,0.6848694,1.0
TRUE,0.67759997,1.0
TRUE,0.37008908,0.0
TRUE,0.41433623,0.0
TRUE,0.41433623,1.0
TRUE,0.34830952,1.0
TRUE,0.8404942,1.0
TRUE,0.8025776,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.42766762,1.0
TRUE,0.6876101,1.0
TRUE,0.37008908,1.0
TRUE,0.6561518,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.5775324,0.0
TRUE,0.107448876,1.0
TRUE,0.91,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.83,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6351111,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,0.0
TRUE,0.99214286,0.0
TRUE,0.62666667,0.0
TRUE,0.37008908,0.0
TRUE,0.6876101,1.0
TRUE,1.0,0.0
TRUE,0.2938702,0.0
TRUE,0.13641232,0.0
TRUE,0.3936589,0.0
TRUE,0.08433333,0.0
TRUE,0.37008908,0.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.5,1.0
TRUE,0.41433623,0.0
TRUE,0.37008908,0.0
TRUE,0.42766762,0.0
TRUE,0.3982379,0.0
TRUE,0.57390636,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.6561518,1.0
TRUE,0.7514075,1.0
TRUE,0.7,1.0
TRUE,0.72,1.0
TRUE,0.57390636,0.0
TRUE,0.3490891,0.0
TRUE,0.5775324,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.61,1.0
TRUE,0.41433623,1.0
TRUE,0.3982379,1.0
TRUE,0.67759997,1.0
TRUE,0.44960362,1.0
TRUE,0.2938702,0.0
TRUE,0.77077776,0.0
TRUE,0.68061864,0.0
TRUE,0.67759997,0.0
TRUE,0.41433623,0.0
TRUE,0.41433623,0.0
TRUE,0.3490891,1.0
TRUE,0.8404942,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6158975,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.30333334,1.0
TRUE,0.37008908,1.0
TRUE,0.48147038,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.0,1.0
TRUE,0.41433623,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.24583334,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.42766762,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.66802996,1.0
TRUE,0.8,1.0
TRUE,0.3936589,1.0
TRUE,0.3982379,0.0
TRUE,0.41433623,0.0
TRUE,0.5775324,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.74,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,0.0
TRUE,0.3982379,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,1.0
TRUE,0.45226714,1.0
TRUE,0.3936589,0.0
TRUE,0.44995505,0.0
TRUE,0.29708335,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.37008908,0.0
TRUE,0.72,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.66802996,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.6,0.0
TRUE,0.3936589,1.0
TRUE,0.45226714,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.70916665,1.0
TRUE,0.5775324,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.76,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.88,1.0
TRUE,0.38,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.99833333,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.0,1.0
TRUE,0.41433623,0.0
TRUE,0.67759997,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.68061864,1.0
TRUE,0.53,1.0
TRUE,0.66,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.2442381,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.68161255,1.0
TRUE,0.3936589,0.0
TRUE,0.5575004,0.0
TRUE,0.37008908,1.0
TRUE,0.6317551,0.0
TRUE,0.5775324,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.88307935,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.4,1.0
TRUE,0.3936589,1.0
TRUE,0.7355,1.0
TRUE,0.5775324,0.0
TRUE,0.95516664,1.0
TRUE,0.6848694,1.0
TRUE,0.41433623,0.0
TRUE,0.44960362,0.0
TRUE,1.0,1.0
TRUE,0.3982379,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.67759997,1.0
TRUE,0.68061864,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.44960362,1.0
TRUE,0.5775324,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.81,1.0
TRUE,0.37008908,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.67759997,1.0
TRUE,0.48147038,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.49396536,1.0
TRUE,0.9079008,1.0
TRUE,0.37008908,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,1.0
TRUE,0.99833333,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.86,0.0
TRUE,0.13630858,1.0
TRUE,0.54,1.0
TRUE,0.57390636,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.67759997,1.0
TRUE,0.37008908,0.0
TRUE,0.5775324,1.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.85734785,0.0
TRUE,0.44960362,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.88307935,1.0
TRUE,0.37008908,0.0
TRUE,0.35771498,1.0
TRUE,0.67759997,1.0
TRUE,0.52533334,1.0
TRUE,0.71668595,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.14,1.0
TRUE,0.57390636,1.0
TRUE,0.67759997,1.0
TRUE,0.37008908,1.0
TRUE,0.6628236,0.0
TRUE,0.3936589,1.0
TRUE,0.2938702,1.0
TRUE,0.57390636,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.94,1.0
TRUE,0.3422976,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.6561518,0.0
TRUE,0.5601825,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.2938702,1.0
TRUE,0.3936589,0.0
TRUE,0.68061864,0.0
TRUE,0.12161377,1.0
TRUE,0.76,1.0
TRUE,0.3936589,0.0
TRUE,0.4204524,1.0
TRUE,0.91,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.85083336,1.0
TRUE,0.28354546,0.0
TRUE,0.12161377,0.0
TRUE,0.41433623,1.0
TRUE,0.41733333,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.41433623,0.0
TRUE,0.2938702,0.0
TRUE,0.48283333,0.0
TRUE,0.7514075,1.0
TRUE,0.13630858,0.0
TRUE,0.48150972,1.0
TRUE,0.6561518,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.2938702,1.0
TRUE,0.41433623,0.0
TRUE,0.44960362,1.0
TRUE,0.41433623,1.0
TRUE,0.63567775,1.0
TRUE,0.2938702,0.0
TRUE,0.2938702,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,0.0
TRUE,0.55,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.44960362,1.0
TRUE,0.7959004,1.0
TRUE,0.41433623,0.0
TRUE,0.3936589,0.0
TRUE,0.12161377,1.0
TRUE,0.41433623,0.0
TRUE,0.7,1.0
TRUE,0.3936589,0.0
TRUE,0.6876101,1.0
TRUE,0.8404942,1.0
TRUE,0.41433623,1.0
TRUE,0.2938702,0.0
TRUE,0.76,1.0
TRUE,0.47233334,1.0
TRUE,0.7618333,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,0.0
TRUE,0.41433623,1.0
TRUE,0.79092264,0.0
TRUE,0.5877013,1.0
TRUE,0.3936589,1.0
TRUE,0.61851984,1.0
TRUE,0.6351111,0.0
TRUE,0.37008908,1.0
TRUE,0.2938702,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.2938702,1.0
TRUE,0.64166665,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.5775324,0.0
TRUE,0.6848694,0.0
TRUE,0.3936589,0.0
TRUE,0.5775324,0.0
TRUE,0.41433623,0.0
TRUE,0.5775324,0.0
TRUE,0.37008908,1.0
TRUE,0.66314685,0.0
TRUE,0.5775324,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.44960362,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.68061864,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.15859945,1.0
TRUE,0.3936589,1.0
TRUE,0.88307935,0.0
TRUE,0.5775324,1.0
TRUE,0.34830952,1.0
TRUE,0.37008908,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.2938702,1.0
TRUE,0.3936589,1.0
TRUE,0.3490891,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.93,1.0
TRUE,0.2938702,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.88,1.0
TRUE,0.37008908,1.0
TRUE,0.67759997,1.0
TRUE,0.3936589,1.0
TRUE,0.66314685,1.0
TRUE,0.50983334,0.0
TRUE,0.12161377,1.0
TRUE,0.68061864,1.0
TRUE,0.12161377,1.0
TRUE,0.8404942,0.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.6876101,1.0
TRUE,0.3936589,0.0
TRUE,0.0,1.0
TRUE,0.2938702,0.0
TRUE,0.44960362,0.0
TRUE,0.41433623,1.0
TRUE,0.3982379,1.0
TRUE,0.66333336,0.0
TRUE,0.41433623,1.0
TRUE,0.3982379,1.0
TRUE,0.41433623,1.0
TRUE,0.7621607,1.0
TRUE,0.48150972,0.0
TRUE,0.3982379,0.0
TRUE,0.12161377,0.0
TRUE,0.84433335,0.0
TRUE,0.90313494,1.0
TRUE,0.41433623,1.0
TRUE,0.79081106,0.0
TRUE,0.58,0.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.4971984,0.0
TRUE,0.94,1.0
TRUE,0.58133334,1.0
TRUE,0.41433623,0.0
TRUE,0.41433623,0.0
TRUE,0.41433623,1.0
TRUE,0.3982379,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.1412619,0.0
TRUE,0.6561518,0.0
TRUE,0.47233334,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.3982379,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,0.0
TRUE,0.3936589,1.0
TRUE,0.225,0.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.5775324,1.0
TRUE,0.51916665,1.0
TRUE,0.3982379,1.0
TRUE,0.8404942,1.0
TRUE,0.3936589,0.0
TRUE,0.59,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.6561518,1.0
TRUE,0.67071646,0.0
TRUE,0.6561518,1.0
TRUE,0.41433623,0.0
TRUE,0.2938702,0.0
TRUE,0.44960362,0.0
TRUE,0.44960362,1.0
TRUE,0.0,1.0
TRUE,0.3936589,1.0
TRUE,0.2938702,0.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.4360599,0.0
TRUE,0.37008908,0.0
TRUE,0.3936589,0.0
TRUE,0.6848694,1.0
TRUE,0.90313494,0.0
TRUE,0.5575004,1.0
TRUE,0.41433623,1.0
TRUE,0.2938702,1.0
TRUE,0.5775324,1.0
TRUE,0.41433623,1.0
TRUE,0.66314685,1.0
TRUE,0.3936589,0.0
TRUE,0.7290895,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.44960362,1.0
TRUE,0.68,0.0
TRUE,0.37008908,1.0
TRUE,0.66314685,0.0
TRUE,0.6876101,1.0
TRUE,0.59,1.0
TRUE,0.44960362,1.0
TRUE,0.37008908,1.0
TRUE,0.80916667,0.0
TRUE,0.41433623,1.0
TRUE,0.39333335,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.12161377,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.44960362,1.0
TRUE,1.0,0.0
TRUE,0.71,1.0
TRUE,0.92,1.0
TRUE,0.9079008,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.9988889,0.0
TRUE,0.41433623,0.0
TRUE,0.9988889,0.0
TRUE,0.3936589,0.0
TRUE,0.68061864,0.0
TRUE,0.5775324,0.0
TRUE,0.6158975,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.45226714,0.0
TRUE,0.3936589,1.0
TRUE,0.3982379,1.0
TRUE,0.3936589,0.0
TRUE,0.576,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.93,1.0
TRUE,0.13630858,1.0
TRUE,0.6562679,1.0
TRUE,0.71668595,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.915,0.0
TRUE,0.42766762,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.13641232,0.0
TRUE,0.13630858,1.0
TRUE,0.37008908,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.68061864,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.44960362,1.0
TRUE,0.3936589,0.0
TRUE,0.6561518,1.0
TRUE,0.3490891,0.0
TRUE,0.41433623,0.0
TRUE,0.37008908,1.0
TRUE,0.42766762,0.0
TRUE,0.2938702,0.0
TRUE,0.107448876,1.0
TRUE,0.37008908,0.0
TRUE,0.67759997,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.44960362,0.0
TRUE,0.13630858,1.0
TRUE,0.92546034,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.13630858,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,1.0
TRUE,0.46365976,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.52,1.0
TRUE,0.4082425,0.0
TRUE,0.0,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.71668595,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.66802996,0.0
TRUE,0.42766762,1.0
TRUE,0.5775324,0.0
TRUE,0.86838096,1.0
TRUE,0.3936589,0.0
TRUE,0.67759997,0.0
TRUE,0.3936589,0.0
TRUE,0.5775324,1.0
TRUE,0.41433623,0.0
TRUE,1.0,0.0
TRUE,0.38,0.0
TRUE,0.41433623,1.0
TRUE,0.41433623,1.0
TRUE,0.8404942,0.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.13641232,0.0
TRUE,0.3936589,1.0
TRUE,0.5775324,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.5775324,0.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.6983333,1.0
TRUE,0.66802996,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,0.0
TRUE,0.4082425,0.0
TRUE,0.3490891,0.0
TRUE,0.89,1.0
TRUE,0.28996038,0.0
TRUE,0.3936589,1.0
TRUE,0.62,1.0
TRUE,0.37008908,1.0
TRUE,0.3936589,0.0
TRUE,0.0,0.0
TRUE,0.05,1.0
TRUE,0.67759997,0.0
TRUE,0.65,1.0
TRUE,0.37008908,1.0
TRUE,0.6561518,0.0
TRUE,0.41433623,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,1.0
TRUE,0.41433623,0.0
TRUE,0.83,1.0
TRUE,0.3936589,1.0
TRUE,0.34609523,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.37008908,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,0.0
TRUE,0.6876101,1.0
TRUE,0.5775324,1.0
TRUE,0.5775324,1.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.41433623,1.0
TRUE,0.52533334,1.0
TRUE,0.44960362,0.0
TRUE,0.3936589,0.0
TRUE,0.6,0.0
TRUE,0.68061864,1.0
TRUE,0.782,0.0
TRUE,0.6351111,0.0
TRUE,0.37008908,0.0
TRUE,0.13630858,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.6317551,0.0
TRUE,0.44995505,1.0
TRUE,0.3490891,0.0
TRUE,0.3936589,1.0
TRUE,0.3936589,0.0
TRUE,0.3936589,0.0
TRUE,0.3936589,1.0
TRUE,0.37008908,1.0
TRUE,0.41433623,1.0
TRUE,0.68061864,1.0
TRUE,0.13630858,0.0
TRUE,0.3936589,1.0
TRUE,0.44960362,1.0
