actual,ML_prediction,DL_prediction
TRUE,0.92,0.0
TRUE,0.38028884,0.0
TRUE,0.57,0.0
TRUE,0.40323034,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.40737978,1.0
TRUE,0.3169875,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.64,0.0
TRUE,0.7281816,1.0
TRUE,0.3169875,0.0
TRUE,0.7463374,1.0
TRUE,0.3169875,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.11168429,0.0
TRUE,0.6749841,0.0
TRUE,0.4386307,1.0
TRUE,0.54181397,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.9,1.0
TRUE,0.11168429,1.0
TRUE,0.38028884,1.0
TRUE,0.8407049,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.8180165,0.0
TRUE,0.3892556,1.0
TRUE,0.9441429,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.7415,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.63784325,1.0
TRUE,0.40323034,0.0
TRUE,0.9457619,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.7463374,1.0
TRUE,0.54181397,1.0
TRUE,0.89,1.0
TRUE,0.94166666,1.0
TRUE,0.54181397,1.0
TRUE,0.61691594,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.74,1.0
TRUE,0.3169875,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.8407049,1.0
TRUE,0.5248733,0.0
TRUE,0.40323034,0.0
TRUE,0.78,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.13334523,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.63784325,1.0
TRUE,0.63784325,1.0
TRUE,0.54181397,0.0
TRUE,0.65,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.123968706,1.0
TRUE,0.3892556,1.0
TRUE,0.7237417,0.0
TRUE,0.85699975,1.0
TRUE,0.31159523,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.7463374,1.0
TRUE,0.3892556,0.0
TRUE,0.62318915,1.0
TRUE,0.4386307,1.0
TRUE,0.69653463,1.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.61691594,1.0
TRUE,0.54181397,0.0
TRUE,0.3169875,0.0
TRUE,0.9852273,0.0
TRUE,0.4386307,0.0
TRUE,0.3169875,0.0
TRUE,0.54181397,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.0,1.0
TRUE,0.95,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.40323034,0.0
TRUE,0.63784325,0.0
TRUE,0.40323034,1.0
TRUE,0.78,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.40323034,0.0
TRUE,0.2983282,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.9583333,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.7281816,1.0
TRUE,0.43,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.53,0.0
TRUE,0.38028884,0.0
TRUE,0.49,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.9935,1.0
TRUE,1.0,1.0
TRUE,0.9036667,0.0
TRUE,0.45,0.0
TRUE,0.9975,1.0
TRUE,0.563,0.0
TRUE,0.40323034,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.63784325,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.63784325,1.0
TRUE,0.4386307,0.0
TRUE,0.675,0.0
TRUE,0.63784325,1.0
TRUE,0.807409,0.0
TRUE,0.3169875,0.0
TRUE,0.38028884,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.6625071,1.0
TRUE,0.3892556,0.0
TRUE,0.9975,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.97,1.0
TRUE,0.69653463,1.0
TRUE,0.3892556,1.0
TRUE,0.81,0.0
TRUE,0.3892556,1.0
TRUE,0.9775,0.0
TRUE,0.63784325,0.0
TRUE,0.8923333,1.0
TRUE,0.123968706,0.0
TRUE,0.9975,1.0
TRUE,0.63784325,1.0
TRUE,0.499,0.0
TRUE,0.6936917,0.0
TRUE,0.3169875,1.0
TRUE,0.3169875,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,0.0
TRUE,0.8407049,0.0
TRUE,0.62318915,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.62318915,1.0
TRUE,0.3892556,0.0
TRUE,0.8407049,1.0
TRUE,0.40323034,0.0
TRUE,0.45,1.0
TRUE,0.46,1.0
TRUE,0.82219803,0.0
TRUE,0.3892556,0.0
TRUE,0.62318915,0.0
TRUE,0.3892556,0.0
TRUE,0.7463374,1.0
TRUE,0.53,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.6450097,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.4386307,0.0
TRUE,0.7281816,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.59223217,0.0
TRUE,0.54181397,0.0
TRUE,0.123968706,1.0
TRUE,0.69,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.0,0.0
TRUE,0.3892556,0.0
TRUE,0.123968706,1.0
TRUE,0.6371786,1.0
TRUE,0.8407049,1.0
TRUE,0.6371786,0.0
TRUE,0.38028884,0.0
TRUE,0.4386307,1.0
TRUE,0.45993313,1.0
TRUE,0.40323034,0.0
TRUE,0.445,0.0
TRUE,0.807409,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.38028884,0.0
TRUE,0.54181397,1.0
TRUE,0.6936917,1.0
TRUE,0.3892556,1.0
TRUE,0.77466667,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.57778573,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,1.0
TRUE,0.69542277,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.123968706,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.38028884,1.0
TRUE,0.499,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.6480606,1.0
TRUE,0.40560317,0.0
TRUE,0.9804762,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.48093987,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.2983282,0.0
TRUE,0.45993313,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3282289,0.0
TRUE,0.3892556,0.0
TRUE,0.45993313,0.0
TRUE,0.3169875,1.0
TRUE,0.83114284,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.7281816,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.97,1.0
TRUE,0.3892556,0.0
TRUE,0.7075,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,1.0,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,1.0
TRUE,0.40228498,1.0
TRUE,0.8,1.0
TRUE,0.0,0.0
TRUE,0.63784325,0.0
TRUE,0.7237417,0.0
TRUE,0.66,0.0
TRUE,0.38028884,1.0
TRUE,0.6936917,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.6625071,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,1.0
TRUE,0.45993313,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.64,1.0
TRUE,0.48,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.53770834,1.0
TRUE,0.3892556,0.0
TRUE,1.0,1.0
TRUE,0.11333334,0.0
TRUE,0.4505,0.0
TRUE,0.94,1.0
TRUE,0.6936917,1.0
TRUE,0.4386307,1.0
TRUE,0.67,1.0
TRUE,0.18452656,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.63784325,1.0
TRUE,0.4386307,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.8180165,1.0
TRUE,0.123968706,1.0
TRUE,0.3892556,0.0
TRUE,0.5257143,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.48093987,0.0
TRUE,0.64641297,1.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.7281816,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.73,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.40323034,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.9935,0.0
TRUE,0.64641297,1.0
TRUE,0.3169875,1.0
TRUE,0.57,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3169875,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.58,1.0
TRUE,0.123968706,0.0
TRUE,0.3892556,0.0
TRUE,0.9441429,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.38028884,0.0
TRUE,0.425,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3169875,0.0
TRUE,0.9865,1.0
TRUE,0.3892556,0.0
TRUE,1.0,0.0
TRUE,0.63784325,1.0
TRUE,0.40323034,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.7281816,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,1.0
TRUE,0.3892556,0.0
TRUE,0.49,1.0
TRUE,0.48093987,1.0
TRUE,0.45993313,0.0
TRUE,0.85699975,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.40737978,0.0
TRUE,1.0,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.3462262,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.63784325,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.7739697,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.73,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,1.0
TRUE,0.86833334,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,0.0
TRUE,0.48093987,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.49,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.7463374,1.0
TRUE,0.45993313,0.0
TRUE,0.3892556,0.0
TRUE,0.805,1.0
TRUE,0.7281816,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.61691594,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.7237417,1.0
TRUE,0.4386307,0.0
TRUE,0.64641297,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,1.0
TRUE,0.123968706,1.0
TRUE,0.63784325,1.0
TRUE,0.98,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,1.0
TRUE,0.38028884,1.0
TRUE,0.63,0.0
TRUE,0.3892556,0.0
TRUE,0.64641297,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.40737978,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.8407049,1.0
TRUE,0.3892556,1.0
TRUE,0.45993313,0.0
TRUE,0.54181397,1.0
TRUE,0.4386307,0.0
TRUE,0.123968706,1.0
TRUE,0.3169875,1.0
TRUE,0.8407049,1.0
TRUE,0.54181397,0.0
TRUE,0.30908334,0.0
TRUE,0.6749841,1.0
TRUE,0.4386307,0.0
TRUE,0.3169875,1.0
TRUE,0.3892556,1.0
TRUE,0.598,1.0
TRUE,0.3892556,1.0
TRUE,0.40323034,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.123968706,1.0
TRUE,0.36909282,0.0
TRUE,0.38028884,0.0
TRUE,0.2140571,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.2140571,0.0
TRUE,0.3892556,1.0
TRUE,0.8407049,1.0
TRUE,0.54181397,0.0
TRUE,0.9935,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.5327738,0.0
TRUE,0.64,1.0
TRUE,0.83,1.0
TRUE,0.2140571,0.0
TRUE,0.54181397,0.0
TRUE,0.7237417,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,0.0
TRUE,0.64641297,1.0
TRUE,0.61691594,1.0
TRUE,0.4386307,0.0
TRUE,0.63784325,1.0
TRUE,0.38028884,0.0
TRUE,0.38028884,1.0
TRUE,0.5565,1.0
TRUE,0.5248733,1.0
TRUE,0.5509314,0.0
TRUE,0.824254,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.48093987,1.0
TRUE,0.7463374,1.0
TRUE,0.4386307,1.0
TRUE,0.62318915,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.1277941,1.0
TRUE,0.94,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.87,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,1.0,1.0
TRUE,0.54181397,0.0
TRUE,0.9075,0.0
TRUE,0.644,0.0
TRUE,0.4386307,0.0
TRUE,0.7463374,1.0
TRUE,0.7237417,0.0
TRUE,0.3169875,0.0
TRUE,0.3892556,0.0
TRUE,0.18452656,0.0
TRUE,0.3892556,1.0
TRUE,0.7216667,1.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.5,1.0
TRUE,0.38028884,0.0
TRUE,0.4386307,1.0
TRUE,0.8,0.0
TRUE,0.48093987,1.0
TRUE,0.8180165,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.8407049,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.69542277,0.0
TRUE,0.807409,1.0
TRUE,0.55,1.0
TRUE,0.19,1.0
TRUE,0.40323034,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.54181397,1.0
TRUE,0.95,0.0
TRUE,0.3892556,1.0
TRUE,0.54,0.0
TRUE,0.38028884,1.0
TRUE,0.2140571,1.0
TRUE,0.63784325,1.0
TRUE,0.45993313,1.0
TRUE,0.3169875,1.0
TRUE,0.88164586,0.0
TRUE,0.7281816,0.0
TRUE,0.38028884,0.0
TRUE,0.4386307,0.0
TRUE,0.38028884,1.0
TRUE,0.40323034,1.0
TRUE,0.38028884,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.80770826,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.46,1.0
TRUE,0.9852273,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.0,1.0
TRUE,0.38028884,1.0
TRUE,0.123968706,0.0
TRUE,0.3892556,1.0
TRUE,0.485,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.48093987,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.8407049,1.0
TRUE,0.34,1.0
TRUE,0.3892556,1.0
TRUE,0.2140571,0.0
TRUE,0.38028884,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,0.0
TRUE,0.018333333,1.0
TRUE,0.54181397,1.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.2140571,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.2140571,0.0
TRUE,0.38028884,1.0
TRUE,0.40737978,0.0
TRUE,0.81,0.0
TRUE,0.3892556,0.0
TRUE,0.61691594,1.0
TRUE,0.5985,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.54181397,1.0
TRUE,0.4386307,0.0
TRUE,0.86,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.38028884,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.81,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,0.0
TRUE,0.123968706,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.68,1.0
TRUE,0.54181397,0.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.88,1.0
TRUE,0.2,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.9804762,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.0,1.0
TRUE,0.7739697,1.0
TRUE,0.38028884,0.0
TRUE,0.63784325,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.7281816,1.0
TRUE,0.89,1.0
TRUE,0.76,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.7783333,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.75923324,0.0
TRUE,0.3892556,0.0
TRUE,0.40228498,0.0
TRUE,0.4386307,1.0
TRUE,0.4386307,1.0
TRUE,0.6625071,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.54104763,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.78055555,1.0
TRUE,0.3892556,0.0
TRUE,0.87142855,1.0
TRUE,0.54181397,0.0
TRUE,0.659938,1.0
TRUE,0.64641297,1.0
TRUE,0.38028884,0.0
TRUE,0.45993313,0.0
TRUE,0.7237417,0.0
TRUE,0.2140571,0.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.63784325,1.0
TRUE,0.7281816,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.45993313,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.66,1.0
TRUE,0.4386307,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,0.0
TRUE,0.9852273,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.021666666,1.0
TRUE,0.11333334,0.0
TRUE,0.4386307,0.0
TRUE,0.45993313,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.9804762,1.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.91,0.0
TRUE,0.123968706,1.0
TRUE,0.82,1.0
TRUE,0.8180165,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.63784325,1.0
TRUE,0.63784325,1.0
TRUE,0.54181397,0.0
TRUE,0.54181397,0.0
TRUE,0.3892556,0.0
TRUE,0.3169875,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,1.0,0.0
TRUE,0.45993313,0.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.54104763,1.0
TRUE,0.4386307,1.0
TRUE,0.7320714,1.0
TRUE,0.3169875,0.0
TRUE,0.63784325,0.0
TRUE,0.66997224,0.0
TRUE,0.6690957,0.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.15,1.0
TRUE,0.8180165,1.0
TRUE,0.63784325,1.0
TRUE,0.4386307,0.0
TRUE,0.6037644,1.0
TRUE,0.3892556,0.0
TRUE,0.3169875,1.0
TRUE,0.8180165,0.0
TRUE,0.3892556,1.0
TRUE,0.63784325,0.0
TRUE,0.3892556,1.0
TRUE,0.77200395,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,0.0
TRUE,0.69653463,0.0
TRUE,0.3892556,0.0
TRUE,0.54181397,1.0
TRUE,0.3892556,0.0
TRUE,0.54181397,0.0
TRUE,0.3169875,1.0
TRUE,0.3892556,1.0
TRUE,0.11168429,0.0
TRUE,0.88,1.0
TRUE,0.3892556,0.0
TRUE,0.7,1.0
TRUE,0.6450097,1.0
TRUE,0.19,1.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.38028884,1.0
TRUE,0.11168429,0.0
TRUE,0.38028884,1.0
TRUE,0.519,1.0
TRUE,0.38028884,0.0
TRUE,0.38028884,0.0
TRUE,0.3169875,0.0
TRUE,0.515,1.0
TRUE,0.38028884,1.0
TRUE,0.807409,1.0
TRUE,0.123968706,0.0
TRUE,0.6936917,1.0
TRUE,0.62318915,1.0
TRUE,0.4386307,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,1.0
TRUE,0.3169875,1.0
TRUE,0.38028884,0.0
TRUE,0.45993313,0.0
TRUE,0.62318915,1.0
TRUE,0.86,1.0
TRUE,0.38028884,1.0
TRUE,0.69542277,0.0
TRUE,0.3169875,0.0
TRUE,0.3169875,1.0
TRUE,0.38028884,0.0
TRUE,0.38028884,1.0
TRUE,0.3892556,0.0
TRUE,0.38028884,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,1.0
TRUE,0.45993313,0.0
TRUE,0.38028884,0.0
TRUE,0.82219803,1.0
TRUE,0.88,1.0
TRUE,0.38028884,0.0
TRUE,0.3892556,0.0
TRUE,0.11168429,1.0
TRUE,0.38028884,1.0
TRUE,0.69,1.0
TRUE,0.3892556,1.0
TRUE,0.7463374,1.0
TRUE,0.2140571,0.0
TRUE,0.5248733,1.0
TRUE,0.3169875,0.0
TRUE,0.6749841,1.0
TRUE,0.98,0.0
TRUE,0.45993313,0.0
TRUE,0.7633333,0.0
TRUE,0.54181397,0.0
TRUE,0.38028884,0.0
TRUE,0.38028884,1.0
TRUE,0.7518625,0.0
TRUE,0.499,0.0
TRUE,0.3892556,1.0
TRUE,0.30710614,1.0
TRUE,1.0,0.0
TRUE,0.4386307,1.0
TRUE,0.3169875,0.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.3169875,1.0
TRUE,0.3892556,0.0
TRUE,0.7266667,1.0
TRUE,0.54181397,1.0
TRUE,0.3892556,1.0
TRUE,0.3892556,0.0
TRUE,0.4386307,1.0
TRUE,0.3892556,0.0
TRUE,0.3892556,1.0
TRUE,0.54181397,0.0
TRUE,0.64641297,0.0
TRUE,0.54181397,1.0
