actual,ML_prediction,DL_prediction
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.4835366,1.0
TRUE,0.11976794,1.0
TRUE,0.75439286,1.0
TRUE,0.37883022,0.0
TRUE,0.49033332,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.49243486,0.0
TRUE,0.5800824,1.0
TRUE,0.5039111,0.0
TRUE,0.37883022,1.0
TRUE,0.7084491,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.71,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.2835487,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.65,1.0
TRUE,0.41075784,1.0
TRUE,0.86,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.41075784,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,0.0
TRUE,0.76205015,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.4617857,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,0.0
TRUE,0.42476445,1.0
TRUE,0.37883022,0.0
TRUE,0.6073007,1.0
TRUE,0.2835487,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.7084491,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.5570105,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.43352023,0.0
TRUE,0.37883022,1.0
TRUE,0.87,1.0
TRUE,0.49243486,1.0
TRUE,0.64264286,0.0
TRUE,0.43352023,0.0
TRUE,0.5868073,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.43941522,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.1,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.6073007,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.7854793,1.0
TRUE,0.09975,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.97,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.6073007,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.88759524,1.0
TRUE,0.37883022,1.0
TRUE,0.6073007,1.0
TRUE,0.49243486,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.49,1.0
TRUE,0.37883022,1.0
TRUE,0.5748668,1.0
TRUE,0.37883022,0.0
TRUE,0.59466666,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.99875,0.0
TRUE,0.42476445,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,1.0
TRUE,0.5800824,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,1.0
TRUE,0.11976794,1.0
TRUE,0.6073007,1.0
TRUE,0.83,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.92258096,1.0
TRUE,0.43352023,0.0
TRUE,0.37404057,1.0
TRUE,0.52,0.0
TRUE,0.37883022,0.0
TRUE,0.5800824,1.0
TRUE,0.6073007,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.43941522,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.8048975,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.43352023,0.0
TRUE,0.5039111,1.0
TRUE,0.4110216,0.0
TRUE,0.11976794,1.0
TRUE,0.41075784,0.0
TRUE,0.8048975,1.0
TRUE,0.5039111,0.0
TRUE,0.9295833,0.0
TRUE,0.75439286,1.0
TRUE,0.4110216,0.0
TRUE,0.41075784,0.0
TRUE,0.37883022,1.0
TRUE,0.88663095,1.0
TRUE,0.37883022,1.0
TRUE,0.2835487,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.18490693,0.0
TRUE,0.37404057,0.0
TRUE,0.28524777,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.28524777,0.0
TRUE,0.37883022,1.0
TRUE,0.8048975,1.0
TRUE,0.5039111,0.0
TRUE,0.7004246,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.67464286,1.0
TRUE,0.75,1.0
TRUE,0.28524777,0.0
TRUE,0.5039111,0.0
TRUE,0.7854793,1.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.99875,1.0
TRUE,0.5800824,1.0
TRUE,0.5800824,1.0
TRUE,0.6073007,1.0
TRUE,0.4110216,1.0
TRUE,0.37404057,0.0
TRUE,0.37404057,1.0
TRUE,0.5792399,1.0
TRUE,0.6073007,1.0
TRUE,0.74820024,1.0
TRUE,0.93273807,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.49243486,1.0
TRUE,0.5748668,1.0
TRUE,0.4110216,1.0
TRUE,0.6340631,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.2057288,1.0
TRUE,0.42,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.98,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.97972643,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.246,0.0
TRUE,0.7,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.5748668,1.0
TRUE,0.7854793,1.0
TRUE,0.41075784,0.0
TRUE,0.37883022,0.0
TRUE,0.17476097,1.0
TRUE,0.9026667,0.0
TRUE,0.4110216,0.0
TRUE,0.4110216,1.0
TRUE,0.67,1.0
TRUE,0.37404057,0.0
TRUE,0.4110216,0.0
TRUE,0.94,1.0
TRUE,0.49243486,1.0
TRUE,0.4835366,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.8048975,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.6340631,1.0
TRUE,0.5039111,0.0
TRUE,0.4429129,0.0
TRUE,0.8531019,1.0
TRUE,0.7,1.0
TRUE,0.12,1.0
TRUE,0.4835366,0.0
TRUE,0.2835487,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.5039111,1.0
TRUE,0.31,0.0
TRUE,0.37883022,1.0
TRUE,0.66,0.0
TRUE,0.37404057,1.0
TRUE,0.28524777,1.0
TRUE,0.6073007,1.0
TRUE,0.43352023,1.0
TRUE,0.41075784,0.0
TRUE,0.81133336,0.0
TRUE,0.7084491,0.0
TRUE,0.6073007,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,1.0
TRUE,0.2835487,0.0
TRUE,0.5792399,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.6737557,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.33171427,1.0
TRUE,0.6560416,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5748429,1.0
TRUE,0.37404057,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.5971429,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.8048975,1.0
TRUE,0.77,1.0
TRUE,0.37883022,1.0
TRUE,0.28524777,0.0
TRUE,0.37404057,1.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.5564524,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.6073007,1.0
TRUE,0.28524777,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.5748668,1.0
TRUE,0.5039111,1.0
TRUE,0.28524777,0.0
TRUE,0.37404057,1.0
TRUE,0.43941522,1.0
TRUE,0.96,0.0
TRUE,0.37883022,0.0
TRUE,0.99875,0.0
TRUE,0.52823013,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.4110216,0.0
TRUE,0.91,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.55946505,1.0
TRUE,0.8048975,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.77,0.0
TRUE,0.37883022,1.0
TRUE,0.43941522,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.66,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.98,1.0
TRUE,0.44,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,1.0,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.09975,0.0
TRUE,0.37404057,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.7084491,1.0
TRUE,0.98,1.0
TRUE,0.4110216,1.0
TRUE,0.74,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.35538095,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.84193635,0.0
TRUE,0.37883022,0.0
TRUE,0.44157252,0.0
TRUE,0.4110216,1.0
TRUE,0.4110216,1.0
TRUE,0.55946505,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.9845,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.49666667,1.0
TRUE,0.37883022,0.0
TRUE,0.975,1.0
TRUE,0.5039111,0.0
TRUE,0.5800824,0.0
TRUE,0.37404057,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.6073007,1.0
TRUE,0.7084491,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.43352023,1.0
TRUE,0.5039111,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.71,0.0
TRUE,0.4110216,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.6073007,1.0
TRUE,0.37883022,1.0
TRUE,0.6560416,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.2804092,1.0
TRUE,0.7956667,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,1.0,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.56166667,0.0
TRUE,0.11976794,0.0
TRUE,0.49,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.5039111,1.0
TRUE,0.88086927,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,0.0
TRUE,0.37883022,1.0
TRUE,0.88086927,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.9845,1.0
TRUE,0.4110216,1.0
TRUE,0.26506054,1.0
TRUE,0.6073007,1.0
TRUE,0.5693134,1.0
TRUE,0.74771184,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.24058333,1.0
TRUE,0.4835366,0.0
TRUE,0.4110216,1.0
TRUE,0.738348,0.0
TRUE,0.41075784,1.0
TRUE,0.4835366,0.0
TRUE,0.37883022,0.0
TRUE,0.6073007,0.0
TRUE,0.37883022,1.0
TRUE,0.8,1.0
TRUE,0.51974726,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37404057,0.0
TRUE,0.7084491,1.0
TRUE,0.6340631,0.0
TRUE,0.6191606,0.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.5039111,0.0
TRUE,0.6073007,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,1.0
TRUE,0.7084491,0.0
TRUE,0.114417344,0.0
TRUE,0.94,0.0
TRUE,0.37883022,0.0
TRUE,0.79,1.0
TRUE,0.5276758,1.0
TRUE,0.72,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.83,1.0
TRUE,0.9769524,0.0
TRUE,0.114417344,1.0
TRUE,0.37404057,1.0
TRUE,0.29033333,1.0
TRUE,0.37404057,0.0
TRUE,0.37404057,1.0
TRUE,0.41075784,0.0
TRUE,0.52,1.0
TRUE,0.8531019,1.0
TRUE,0.11976794,0.0
TRUE,0.60653055,0.0
TRUE,0.6340631,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.37404057,0.0
TRUE,0.67464286,1.0
TRUE,0.43352023,1.0
TRUE,0.6340631,1.0
TRUE,0.51507145,0.0
TRUE,0.37404057,1.0
TRUE,0.4429129,0.0
TRUE,0.41075784,0.0
TRUE,0.41075784,1.0
TRUE,0.37404057,0.0
TRUE,0.37404057,1.0
TRUE,0.93,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.43352023,0.0
TRUE,0.5570105,1.0
TRUE,0.83,0.0
TRUE,0.81,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.114417344,1.0
TRUE,0.37404057,1.0
TRUE,0.6,0.0
TRUE,0.37883022,0.0
TRUE,0.5748668,1.0
TRUE,0.5792399,1.0
TRUE,0.37404057,1.0
TRUE,0.41075784,0.0
TRUE,0.98,0.0
TRUE,0.43352023,0.0
TRUE,0.9531429,1.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.725,0.0
TRUE,0.18253571,0.0
TRUE,0.37883022,1.0
TRUE,0.8127659,1.0
TRUE,0.97972643,0.0
TRUE,0.4110216,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,0.0
TRUE,0.7161667,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,1.0
TRUE,0.37404057,1.0
TRUE,0.8048975,1.0
TRUE,0.5039111,0.0
TRUE,0.4110216,1.0
TRUE,0.3404439,0.0
TRUE,0.26506054,0.0
TRUE,0.5039111,1.0
TRUE,0.6340631,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.7084491,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.2243124,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.4815,1.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.37404057,0.0
TRUE,0.6340631,1.0
TRUE,0.4110216,1.0
TRUE,0.41075784,1.0
TRUE,0.37883022,1.0
TRUE,0.2835487,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.8531019,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.8,1.0
TRUE,0.4110216,1.0
TRUE,0.6073007,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.6757143,1.0
TRUE,0.3404439,1.0
TRUE,0.37883022,1.0
TRUE,0.114417344,1.0
TRUE,0.7084491,1.0
TRUE,0.114417344,0.0
TRUE,0.5792399,0.0
TRUE,0.37404057,1.0
TRUE,0.37404057,0.0
TRUE,0.5748668,0.0
TRUE,0.37883022,0.0
TRUE,0.9295833,1.0
TRUE,0.28524777,0.0
TRUE,0.37883022,1.0
TRUE,0.41075784,1.0
TRUE,0.43352023,0.0
TRUE,0.37404057,0.0
TRUE,0.28524777,1.0
TRUE,0.43352023,0.0
TRUE,0.7633333,1.0
TRUE,0.37404057,0.0
TRUE,0.28524777,1.0
TRUE,0.6286111,1.0
TRUE,0.6340631,1.0
TRUE,0.60653055,0.0
TRUE,0.28524777,1.0
TRUE,0.114417344,0.0
TRUE,0.19667582,1.0
TRUE,0.27290475,0.0
TRUE,0.12,1.0
TRUE,0.37404057,1.0
TRUE,0.93273807,1.0
TRUE,0.24,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,1.0
TRUE,0.86,1.0
TRUE,0.37404057,0.0
TRUE,0.37404057,0.0
TRUE,0.28524777,0.0
TRUE,0.37404057,1.0
TRUE,0.28524777,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,0.0
TRUE,0.4455,0.0
TRUE,0.14753896,0.0
TRUE,0.37404057,0.0
TRUE,0.75439286,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.28524777,0.0
TRUE,0.37404057,0.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.03,0.0
TRUE,0.4815,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.5039111,1.0
TRUE,0.765,1.0
TRUE,0.28524777,0.0
TRUE,0.37404057,1.0
TRUE,0.5792399,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,0.0
TRUE,0.6340631,1.0
TRUE,0.49033332,0.0
TRUE,0.37404057,0.0
TRUE,0.6340631,1.0
TRUE,0.37404057,0.0
TRUE,0.22758333,1.0
TRUE,0.37883022,1.0
TRUE,0.41075784,0.0
TRUE,0.43352023,0.0
TRUE,0.43352023,1.0
TRUE,0.0,0.0
TRUE,0.37883022,1.0
TRUE,0.41075784,0.0
TRUE,0.37404057,0.0
TRUE,0.2930475,0.0
TRUE,0.5800824,1.0
TRUE,0.27290475,0.0
TRUE,0.44157252,0.0
TRUE,0.37404057,0.0
TRUE,0.5039111,1.0
TRUE,0.37404057,1.0
TRUE,0.3404439,0.0
TRUE,0.37404057,0.0
TRUE,0.5800824,0.0
TRUE,0.37883022,0.0
TRUE,0.8057599,1.0
TRUE,0.114417344,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,1.0
TRUE,0.43352023,1.0
TRUE,0.44,1.0
TRUE,0.4110216,1.0
TRUE,0.3404439,0.0
TRUE,0.3404439,1.0
TRUE,0.5748668,1.0
TRUE,0.32416666,1.0
TRUE,0.43352023,1.0
TRUE,0.4110216,1.0
TRUE,0.9,0.0
TRUE,0.37404057,1.0
TRUE,0.59,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.114417344,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.43352023,1.0
TRUE,0.98,1.0
TRUE,0.8325,1.0
TRUE,0.9275,1.0
TRUE,0.7956667,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.76205015,0.0
TRUE,0.37404057,0.0
TRUE,0.3,1.0
TRUE,0.37883022,0.0
TRUE,0.7084491,0.0
TRUE,0.5039111,0.0
TRUE,0.6737557,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.43941522,1.0
TRUE,0.37883022,1.0
TRUE,0.28524777,1.0
TRUE,0.37883022,0.0
TRUE,0.26,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.41075784,0.0
TRUE,0.94,1.0
TRUE,0.37883022,1.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.67464286,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.396125,0.0
TRUE,0.49243486,0.0
TRUE,0.37883022,1.0
TRUE,0.4110216,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.17476097,0.0
TRUE,0.4110216,1.0
TRUE,0.43352023,0.0
TRUE,0.37883022,0.0
TRUE,0.94,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,1.0
TRUE,0.7084491,0.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.43352023,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.2835487,0.0
TRUE,0.37404057,0.0
TRUE,0.4110216,1.0
TRUE,0.49243486,0.0
TRUE,0.41075784,0.0
TRUE,0.2057288,1.0
TRUE,0.4110216,1.0
TRUE,0.6073007,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.43352023,0.0
TRUE,0.11976794,1.0
TRUE,0.97972643,0.0
TRUE,0.11976794,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.11976794,1.0
TRUE,0.4110216,1.0
TRUE,0.18027115,1.0
TRUE,0.37883022,0.0
TRUE,0.37404057,0.0
TRUE,0.25,1.0
TRUE,0.30212265,1.0
TRUE,0.9295833,1.0
TRUE,0.37883022,1.0
TRUE,0.74771184,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.49243486,0.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.37883022,0.0
TRUE,0.6073007,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.5039111,0.0
TRUE,0.5039111,0.0
TRUE,0.37404057,1.0
TRUE,0.7004246,1.0
TRUE,0.52,1.0
TRUE,0.37404057,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.17476097,0.0
TRUE,0.37883022,0.0
TRUE,0.4110216,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.5039111,0.0
TRUE,0.11976794,0.0
TRUE,0.37883022,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.39,1.0
TRUE,0.37404057,0.0
TRUE,0.30212265,0.0
TRUE,0.2835487,0.0
TRUE,0.9719156,0.0
TRUE,0.2560252,0.0
TRUE,0.37883022,1.0
TRUE,0.76,1.0
TRUE,0.4110216,1.0
TRUE,0.9295833,0.0
TRUE,0.13887912,0.0
TRUE,0.6073007,1.0
TRUE,0.32166666,1.0
TRUE,0.4110216,1.0
TRUE,0.6340631,0.0
TRUE,0.37404057,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.625,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.12,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,0.0
TRUE,0.5748668,1.0
TRUE,0.88086927,1.0
TRUE,0.5039111,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,0.0
TRUE,0.5693134,1.0
TRUE,0.43352023,1.0
TRUE,0.7084491,1.0
TRUE,0.66571426,0.0
TRUE,0.97972643,1.0
TRUE,0.4110216,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.5707338,0.0
TRUE,0.55946505,1.0
TRUE,0.99875,0.0
TRUE,0.2835487,0.0
TRUE,0.37883022,1.0
TRUE,0.37883022,0.0
TRUE,0.37883022,1.0
TRUE,0.37404057,0.0
TRUE,0.37883022,1.0
TRUE,0.7084491,1.0
TRUE,0.37883022,0.0
TRUE,0.4110216,1.0
TRUE,0.37404057,1.0
TRUE,0.7084491,1.0
TRUE,0.11976794,0.0
TRUE,0.37883022,1.0
TRUE,0.43352023,1.0
TRUE,0.5039111,1.0
TRUE,0.5039111,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.37883022,1.0
TRUE,0.8048975,0.0
TRUE,0.99875,1.0
TRUE,0.37404057,0.0
TRUE,0.51974726,1.0
TRUE,0.2835487,0.0
