actual,ML_prediction,DL_prediction
TRUE,0.6067215,0.0
TRUE,0.54763025,0.0
TRUE,0.5722942,1.0
TRUE,0.6147355,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.80245924,1.0
TRUE,0.54763025,1.0
TRUE,0.55130833,1.0
TRUE,0.54763025,0.0
TRUE,0.7587678,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.30304763,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.5722942,1.0
TRUE,0.48637187,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.6147355,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.9184293,1.0
TRUE,0.54763025,0.0
TRUE,0.6067215,1.0
TRUE,0.6067215,1.0
TRUE,0.76,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.55130833,1.0
TRUE,0.5690717,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.6095436,0.0
TRUE,0.57976663,1.0
TRUE,0.6126678,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.57614386,0.0
TRUE,0.39252794,1.0
TRUE,0.54763025,1.0
TRUE,0.48637187,0.0
TRUE,0.54763025,1.0
TRUE,0.39594248,1.0
TRUE,0.37006348,0.0
TRUE,0.54,1.0
TRUE,0.5690717,0.0
TRUE,0.5690717,0.0
TRUE,0.5722942,0.0
TRUE,0.57976663,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.48637187,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.55130833,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.715016,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.5722942,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.7587678,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.6530464,1.0
TRUE,0.23606999,0.0
TRUE,0.39252794,0.0
TRUE,0.91,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.68,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.5722942,0.0
TRUE,0.6147355,0.0
TRUE,0.57976663,0.0
TRUE,0.6530464,1.0
TRUE,0.889,1.0
TRUE,0.48637187,1.0
TRUE,0.54763025,1.0
TRUE,0.6067215,1.0
TRUE,0.48637187,1.0
TRUE,0.5690717,1.0
TRUE,0.55130833,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.48871243,0.0
TRUE,0.54763025,1.0
TRUE,0.7587678,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.48637187,1.0
TRUE,0.734996,1.0
TRUE,0.6147355,1.0
TRUE,0.54763025,0.0
TRUE,0.39252794,0.0
TRUE,0.715016,1.0
TRUE,0.54763025,1.0
TRUE,0.7587678,0.0
TRUE,0.32607922,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.30766666,1.0
TRUE,0.6067215,0.0
TRUE,0.96166664,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.12175071,0.0
TRUE,0.94883335,1.0
TRUE,0.12175071,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5093092,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.82866585,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,1.0
TRUE,0.54763025,1.0
TRUE,0.6067215,1.0
TRUE,0.62872547,1.0
TRUE,0.54763025,1.0
TRUE,0.39252794,0.0
TRUE,0.57614386,0.0
TRUE,0.12175071,1.0
TRUE,0.54763025,1.0
TRUE,0.6530464,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.7587678,1.0
TRUE,0.5093092,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,1.0
TRUE,0.48637187,0.0
TRUE,0.6067215,0.0
TRUE,0.48637187,1.0
TRUE,0.952,1.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.6147355,1.0
TRUE,0.48637187,1.0
TRUE,0.54763025,1.0
TRUE,0.8371265,0.0
TRUE,0.54763025,1.0
TRUE,0.6530464,0.0
TRUE,0.6067215,1.0
TRUE,0.54763025,0.0
TRUE,0.6126678,1.0
TRUE,0.7223333,1.0
TRUE,0.6147355,1.0
TRUE,0.76783335,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.29314315,1.0
TRUE,0.5690717,0.0
TRUE,0.58404905,0.0
TRUE,0.5690717,1.0
TRUE,0.736245,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.62,0.0
TRUE,0.6147355,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.5014071,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.6147355,0.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,1.0
TRUE,0.6067215,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.7587678,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.12175071,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,1.0
TRUE,0.77490467,1.0
TRUE,0.48637187,1.0
TRUE,0.5722942,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.4289163,0.0
TRUE,0.54763025,0.0
TRUE,0.21,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.4425,0.0
TRUE,0.47394842,0.0
TRUE,0.54763025,0.0
TRUE,0.5093092,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6126678,1.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.6126678,0.0
TRUE,0.39252794,1.0
TRUE,0.54763025,0.0
TRUE,0.9046212,1.0
TRUE,0.6147355,0.0
TRUE,0.59261113,0.0
TRUE,0.86333334,1.0
TRUE,0.7587678,1.0
TRUE,0.54763025,0.0
TRUE,0.57614386,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.734996,1.0
TRUE,0.12175071,1.0
TRUE,0.48637187,1.0
TRUE,0.48637187,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.5690717,1.0
TRUE,0.5690717,0.0
TRUE,0.57614386,1.0
TRUE,0.6126678,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.39252794,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.55130833,1.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.998,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.57614386,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.32607922,0.0
TRUE,0.48871243,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.58404905,1.0
TRUE,0.5690717,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.646941,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6,1.0
TRUE,0.39252794,1.0
TRUE,0.6530464,0.0
TRUE,0.48637187,1.0
TRUE,0.54777384,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.12175071,1.0
TRUE,0.54763025,0.0
TRUE,0.57976663,0.0
TRUE,0.5690717,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,1.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.6165829,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6147355,1.0
TRUE,0.55130833,0.0
TRUE,0.55130833,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.646941,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.96900755,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5722942,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.52183586,1.0
TRUE,0.39252794,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.5722942,0.0
TRUE,0.54763025,1.0
TRUE,0.9656548,1.0
TRUE,0.646941,0.0
TRUE,0.5722942,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.715016,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.5722942,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.39252794,1.0
TRUE,0.5690717,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6530464,0.0
TRUE,0.5690717,1.0
TRUE,0.54763025,0.0
TRUE,0.67743856,0.0
TRUE,0.6530464,1.0
TRUE,0.48637187,0.0
TRUE,0.5690717,1.0
TRUE,0.57976663,0.0
TRUE,0.97,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.6147355,1.0
TRUE,0.57976663,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6147355,0.0
TRUE,0.39252794,0.0
TRUE,0.5690717,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.27216667,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.85583335,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.646941,0.0
TRUE,0.29314315,0.0
TRUE,0.6668175,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.57976663,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.48637187,0.0
TRUE,0.48637187,1.0
TRUE,0.5722942,1.0
TRUE,0.998,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,1.0
TRUE,0.6067215,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.77490467,0.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.6530464,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6147355,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.5722942,1.0
TRUE,0.6126678,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.53309524,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.6530464,0.0
TRUE,0.54763025,0.0
TRUE,0.6638214,1.0
TRUE,0.819725,0.0
TRUE,0.6530464,1.0
TRUE,0.7048611,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.7587678,1.0
TRUE,0.55130833,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.12175071,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.55130833,0.0
TRUE,0.54763025,0.0
TRUE,0.5722942,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.31,1.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.6530464,1.0
TRUE,0.48637187,0.0
TRUE,0.6530464,1.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.6126678,1.0
TRUE,0.12175071,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.57614386,0.0
TRUE,0.5722942,0.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.6147355,0.0
TRUE,0.87266666,0.0
TRUE,0.54763025,0.0
TRUE,0.998,1.0
TRUE,0.39252794,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,0.0
TRUE,0.82866585,1.0
TRUE,0.6530464,0.0
TRUE,0.5722942,1.0
TRUE,0.5722942,1.0
TRUE,0.48637187,1.0
TRUE,0.5690717,0.0
TRUE,0.64907146,1.0
TRUE,0.7587678,1.0
TRUE,0.54763025,1.0
TRUE,0.12175071,0.0
TRUE,0.5690717,0.0
TRUE,0.6399899,1.0
TRUE,0.54763025,1.0
TRUE,0.59261113,0.0
TRUE,0.734996,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.5722942,0.0
TRUE,0.5722942,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.998,1.0
TRUE,0.74537075,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.5093092,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.5722942,0.0
TRUE,0.5690717,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.42866668,1.0
TRUE,0.64907146,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,0.0
TRUE,0.77490467,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,0.0
TRUE,0.48637187,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.646941,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.5722942,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.74537075,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.77490467,1.0
TRUE,0.5690717,1.0
TRUE,0.646941,0.0
TRUE,0.54763025,0.0
TRUE,0.5722942,0.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.646941,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,0.0
TRUE,0.85183334,1.0
TRUE,0.54763025,1.0
TRUE,0.8529149,0.0
TRUE,0.6530464,1.0
TRUE,0.5722942,0.0
TRUE,0.5722942,1.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.5722942,0.0
TRUE,0.6403822,1.0
TRUE,0.96,1.0
TRUE,0.5722942,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.74650687,1.0
TRUE,0.6147355,0.0
TRUE,0.6147355,1.0
TRUE,0.54763025,0.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.5093092,1.0
TRUE,0.5722942,1.0
TRUE,0.26521313,0.0
TRUE,0.54763025,1.0
TRUE,0.5722942,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.6067215,0.0
TRUE,0.54763025,0.0
TRUE,0.55130833,1.0
TRUE,0.54763025,1.0
TRUE,0.5722942,0.0
TRUE,0.45839682,1.0
TRUE,0.48637187,0.0
TRUE,0.8371265,0.0
TRUE,0.55130833,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.6530464,1.0
TRUE,0.6530464,1.0
TRUE,0.54763025,0.0
TRUE,0.5690717,1.0
TRUE,0.57614386,1.0
TRUE,0.6530464,0.0
TRUE,0.54763025,0.0
TRUE,0.734996,1.0
TRUE,0.6126678,0.0
TRUE,0.39252794,0.0
TRUE,0.54763025,0.0
TRUE,0.50569046,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.55130833,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.54763025,1.0
TRUE,0.39252794,0.0
TRUE,0.4289163,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.43822068,1.0
TRUE,0.77490467,0.0
TRUE,0.5690717,0.0
TRUE,0.7587678,1.0
TRUE,0.54763025,1.0
TRUE,0.57976663,1.0
TRUE,0.9,1.0
TRUE,0.5690717,0.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.48637187,1.0
TRUE,0.81,1.0
TRUE,0.646941,0.0
TRUE,0.49,0.0
TRUE,0.54763025,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.65,0.0
TRUE,0.54763025,1.0
TRUE,0.915,1.0
TRUE,0.8976667,0.0
TRUE,0.5690717,1.0
TRUE,0.58404905,0.0
TRUE,0.998,1.0
TRUE,0.8273819,1.0
TRUE,0.48637187,1.0
TRUE,0.54763025,0.0
TRUE,0.54763025,1.0
TRUE,0.94,1.0
TRUE,0.6147355,0.0
TRUE,0.7,1.0
TRUE,0.92,1.0
TRUE,0.39252794,0.0
TRUE,0.5083993,1.0
TRUE,0.5690717,1.0
TRUE,0.8228809,1.0
TRUE,0.6294334,1.0
TRUE,0.54763025,1.0
TRUE,0.5690717,0.0
TRUE,0.57614386,1.0
TRUE,0.5722942,1.0
TRUE,0.82,1.0
TRUE,0.7,1.0
TRUE,0.6404896,0.0
TRUE,0.89,1.0
TRUE,0.49,1.0
TRUE,0.88,1.0
TRUE,0.77,0.0
TRUE,0.89,1.0
TRUE,1.0,1.0
TRUE,0.5690717,1.0
TRUE,0.49,1.0
TRUE,0.45539308,1.0
TRUE,0.41,1.0
TRUE,0.48637187,1.0
TRUE,0.5690717,1.0
TRUE,0.89,0.0
TRUE,0.68,0.0
TRUE,0.94,1.0
TRUE,0.47516492,0.0
TRUE,0.99,1.0
TRUE,0.52880955,0.0
TRUE,0.96,0.0
TRUE,0.18566667,1.0
TRUE,0.6403822,1.0
TRUE,0.79,1.0
TRUE,0.736245,0.0
TRUE,0.8,0.0
TRUE,0.6147355,1.0
TRUE,0.39594248,0.0
TRUE,0.35,0.0
TRUE,0.46666667,0.0
TRUE,0.42,1.0
TRUE,0.8451237,1.0
TRUE,0.5722942,0.0
TRUE,0.32607922,1.0
TRUE,0.8575,1.0
TRUE,0.48637187,1.0
TRUE,0.833921,1.0
TRUE,0.646941,1.0
TRUE,0.48871243,1.0
TRUE,0.202,0.0
TRUE,0.52,1.0
TRUE,0.54,1.0
TRUE,0.32565716,1.0
TRUE,0.21371825,1.0
TRUE,1.0,0.0
TRUE,0.5077024,1.0
TRUE,0.3,1.0
TRUE,0.8656667,1.0
TRUE,0.5690717,0.0
TRUE,0.30419067,1.0
TRUE,0.4049259,1.0
TRUE,0.74,1.0
TRUE,0.54763025,0.0
TRUE,0.83,1.0
TRUE,0.35,1.0
TRUE,0.48871243,1.0
TRUE,0.715016,0.0
TRUE,0.54763025,1.0
TRUE,0.48637187,1.0
TRUE,0.57976663,1.0
TRUE,0.54763025,0.0
TRUE,0.32607922,0.0
TRUE,0.553,1.0
TRUE,0.37006348,0.0
TRUE,0.39594248,0.0
TRUE,0.32565716,0.0
TRUE,0.6,1.0
TRUE,0.59,1.0
TRUE,0.89666665,0.0
TRUE,0.66683805,1.0
TRUE,0.96900755,1.0
TRUE,0.4049259,0.0
TRUE,0.29581898,1.0
TRUE,0.55,1.0
TRUE,0.69,1.0
TRUE,0.9775,1.0
TRUE,0.88,1.0
TRUE,0.9,0.0
TRUE,0.91,0.0
TRUE,0.5835955,1.0
TRUE,0.81,1.0
TRUE,0.83,1.0
TRUE,0.39252794,1.0
TRUE,0.86,1.0
TRUE,0.6530464,1.0
TRUE,0.48637187,1.0
TRUE,0.79,1.0
TRUE,0.9731868,0.0
TRUE,0.54763025,1.0
TRUE,0.92,1.0
TRUE,0.55,1.0
TRUE,0.798,1.0
TRUE,0.18335348,0.0
TRUE,0.11383402,0.0
TRUE,0.58404905,0.0
TRUE,0.48637187,0.0
TRUE,0.76,0.0
TRUE,0.47516492,1.0
TRUE,0.39252794,1.0
TRUE,0.4049259,1.0
TRUE,0.55,1.0
TRUE,0.39252794,1.0
TRUE,0.6404896,1.0
TRUE,0.99,0.0
TRUE,0.39252794,1.0
TRUE,0.37006348,1.0
TRUE,0.74537075,0.0
TRUE,0.39252794,1.0
TRUE,0.48637187,0.0
TRUE,0.646941,0.0
TRUE,0.54763025,1.0
TRUE,0.43392858,1.0
TRUE,0.39252794,0.0
TRUE,0.39252794,1.0
TRUE,0.2,1.0
TRUE,0.87,1.0
TRUE,0.17318273,0.0
TRUE,0.17318273,0.0
TRUE,0.39252794,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,0.0
TRUE,0.6067215,0.0
TRUE,0.66,0.0
TRUE,0.39594248,1.0
TRUE,0.11383402,0.0
TRUE,0.39252794,1.0
TRUE,0.15333676,0.0
TRUE,0.39252794,1.0
TRUE,0.875,1.0
TRUE,0.39252794,1.0
TRUE,0.6403822,0.0
TRUE,0.39252794,0.0
TRUE,0.83,0.0
TRUE,0.7367631,1.0
TRUE,0.6530464,0.0
TRUE,0.92,0.0
TRUE,0.39252794,1.0
TRUE,0.8,0.0
TRUE,0.48637187,0.0
TRUE,0.32565716,1.0
TRUE,0.39594248,1.0
TRUE,0.6404896,1.0
TRUE,0.5690717,0.0
TRUE,0.28110716,1.0
TRUE,0.27694422,0.0
TRUE,0.6403822,1.0
TRUE,0.6675,1.0
TRUE,0.57614386,1.0
TRUE,0.4049259,0.0
TRUE,0.87,0.0
TRUE,0.5690717,0.0
TRUE,0.39252794,1.0
TRUE,0.63609123,1.0
TRUE,0.39252794,1.0
TRUE,0.30419067,1.0
TRUE,0.59,1.0
TRUE,0.39252794,1.0
TRUE,0.4548338,1.0
TRUE,0.9175,1.0
TRUE,0.894627,1.0
TRUE,0.023,1.0
TRUE,0.37006348,0.0
TRUE,0.75,1.0
TRUE,0.51131874,1.0
TRUE,0.9125,1.0
TRUE,0.48637187,0.0
TRUE,0.32607922,0.0
TRUE,0.61,1.0
TRUE,0.93,1.0
TRUE,0.44389287,1.0
TRUE,0.39594248,1.0
TRUE,0.8625,1.0
TRUE,0.5690717,0.0
TRUE,0.5835955,1.0
TRUE,0.84,0.0
TRUE,0.7267738,0.0
TRUE,0.41816667,0.0
TRUE,0.37006348,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.76,1.0
TRUE,0.6403822,1.0
TRUE,0.39252794,0.0
TRUE,0.52223206,0.0
TRUE,0.54,1.0
TRUE,0.39252794,0.0
TRUE,0.6067215,0.0
TRUE,0.80245924,1.0
TRUE,0.5093092,1.0
TRUE,0.35238096,1.0
TRUE,0.39252794,1.0
TRUE,0.90492064,1.0
TRUE,0.8,0.0
TRUE,0.39252794,1.0
TRUE,0.65,1.0
TRUE,0.39594248,1.0
TRUE,0.39252794,1.0
TRUE,0.33,1.0
TRUE,0.5132927,1.0
TRUE,0.5093092,0.0
TRUE,0.6624918,0.0
TRUE,0.39594248,1.0
TRUE,0.39252794,0.0
TRUE,0.85,1.0
TRUE,0.6126678,1.0
TRUE,0.94,1.0
TRUE,0.55,1.0
TRUE,0.39252794,1.0
TRUE,0.39252794,1.0
TRUE,0.646941,1.0
TRUE,0.62,0.0
TRUE,0.30419067,1.0
TRUE,0.86366665,1.0
TRUE,0.82,0.0
TRUE,0.69476193,1.0
TRUE,0.77,1.0
TRUE,0.5690717,1.0
TRUE,0.28,1.0
TRUE,0.61819947,0.0
TRUE,0.77490467,1.0
